f,2,1,90,1.03,s,EPP-PSL,771.7572138,18.83394885,4.36E-05,90,90,90,90,97,93,93,93,90,90,95,93,90,94,71,Stress
f,2,1,90,1.03,s,EPP-SL,740.9496668,11.94405699,5.60E-05,90,90,90,90,97,93,93,93,90,90,95,93,90,94,71,Stress
f,2,1,95,0.95,s,EPP-PSL,590.1781173,10.31141186,0,95,99,96,98,98,98,97,103,97,97,98,100,97,99,75,Stress
f,2,1,95,0.95,s,EPP-SL,558.767418,8.757317066,0,95,99,96,98,98,98,97,103,97,97,98,100,97,99,75,Stress
f,2,1,95,0.99,s,EPP-PSL,718.8190275,9.304678917,0,95,99,96,98,98,98,97,103,97,97,98,100,97,99,75,Stress
f,2,1,95,0.99,s,EPP-SL,683.4190395,10.64447784,0,95,99,96,98,98,98,97,103,97,97,98,100,97,99,75,Stress
f,2,1,95,1.03,s,EPP-PSL,864.4993888,7.629456043,0,95,99,96,98,98,98,97,103,97,97,98,100,97,99,75,Stress
f,2,1,95,1.03,s,EPP-SL,823.1453068,10.85552406,0,95,99,96,98,98,98,97,103,97,97,98,100,97,99,75,Stress
f,2,2,100,0.95,s,EPP-PSL,667.3947758,906.379509,0.008209654,104,100,100,108,108,110,106,100,102,104,109,103,103,106,79,Stress
f,2,2,100,0.95,s,EPP-SL,622.4905061,904.261075,0.009651245,104,100,100,108,108,110,106,100,102,104,109,103,103,106,80,Stress
f,2,2,100,0.99,s,EPP-PSL,814.0696673,518.2550049,7.69E-05,104,100,100,108,108,110,106,100,102,104,109,103,103,106,79,Stress
f,2,2,100,0.99,s,EPP-SL,760.4062981,904.3616891,0.001182126,104,100,100,108,108,110,106,100,102,104,109,103,103,106,80,Stress
f,2,2,100,1.03,s,EPP-PSL,985.156005,903.6264291,0.009509325,104,100,100,108,108,110,106,100,102,104,109,103,103,106,79,Stress
f,2,2,100,1.03,s,EPP-SL,918.3015408,903.696686,0.007144625,104,100,100,108,108,110,106,100,102,104,109,103,103,106,79,Stress
f,2,2,70,0.95,s,EPP-PSL,390.7587701,394.6886771,0,72,70,72,70,70,70,75,73,71,71,70,74,71,72,54,Stress
f,2,2,70,0.95,s,EPP-SL,380.1183778,178.085253,2.26E-11,72,70,72,70,70,70,75,73,71,71,70,74,71,72,54,Stress
f,2,2,70,0.99,s,EPP-PSL,468.5566411,305.2048309,7.91E-05,72,70,72,70,70,70,75,73,71,71,70,74,71,72,54,Stress
f,2,2,70,0.99,s,EPP-SL,459.3841974,541.7706008,9.73E-05,72,70,72,70,70,70,75,73,71,71,70,74,71,72,54,Stress
f,2,2,70,1.03,s,EPP-PSL,554.1895345,656.688678,0,72,70,72,70,70,70,75,73,71,71,70,74,71,72,54,Stress
f,2,2,70,1.03,s,EPP-SL,544.6763533,713.9953489,0,72,70,72,70,70,70,75,73,71,71,70,74,71,72,54,Stress
f,2,2,75,0.95,s,EPP-PSL,418.944163,148.72404,2.20E-11,75,75,78,76,78,76,78,76,75,77,77,77,76,77,58,Stress
f,2,2,75,0.95,s,EPP-SL,406.0250998,96.77704477,0,75,75,78,76,78,76,78,76,75,77,77,77,76,77,58,Stress
f,2,2,75,0.99,s,EPP-PSL,504.3585973,382.1581719,6.09E-05,75,75,78,76,78,76,78,76,75,77,77,77,76,77,58,Stress
f,2,2,75,0.99,s,EPP-SL,491.6017236,246.2820179,9.00E-05,75,75,78,76,78,76,78,76,75,77,77,77,76,77,58,Stress
f,2,2,75,1.03,s,EPP-PSL,599.3344411,145.458286,0,75,75,78,76,78,76,78,76,75,77,77,77,76,77,58,Stress
f,2,2,75,1.03,s,EPP-SL,585.4373989,190.2298589,9.82E-05,75,75,78,76,78,76,78,76,75,77,77,77,76,77,58,Stress
f,2,2,80,0.95,s,EPP-PSL,462.9238201,903.768096,0.003828002,82,80,81,81,80,82,88,82,81,81,81,85,81,83,62,Stress
f,2,2,80,0.95,s,EPP-SL,446.6798228,903.8200562,0.00730123,84,80,82,82,80,82,84,82,82,82,81,83,82,82,62,Stress
f,2,2,80,0.99,s,EPP-PSL,557.6756406,903.2502611,0.005688591,82,80,81,81,80,82,88,82,81,81,81,85,81,83,62,Stress
f,2,2,80,0.99,s,EPP-SL,540.5218888,906.7541978,0.001384766,82,80,81,81,80,82,88,82,81,81,81,85,81,83,62,Stress
f,2,2,80,1.03,s,EPP-PSL,664.166723,836.4369001,0,82,80,81,81,80,82,88,82,81,81,81,85,81,83,62,Stress
f,2,2,80,1.03,s,EPP-SL,645.1625119,907.246593,0.007024404,84,80,87,81,80,82,84,82,82,84,81,83,83,82,63,Stress
f,2,2,85,0.95,s,EPP-PSL,496.7225978,118.5382149,8.64E-05,85,85,85,85,87,85,87,85,85,85,86,86,85,86,65,Stress
f,2,2,85,0.95,s,EPP-SL,475.4995606,115.9315541,1.35E-05,85,85,85,85,87,85,87,85,85,85,86,86,85,86,65,Stress
f,2,2,85,0.99,s,EPP-PSL,599.3117773,90.62884712,4.85E-06,85,85,85,85,87,85,87,85,85,85,86,86,85,86,65,Stress
f,2,2,85,0.99,s,EPP-SL,577.3642948,265.7398379,6.93E-05,85,85,85,85,87,85,87,85,85,85,86,86,85,86,65,Stress
f,2,2,85,1.03,s,EPP-PSL,715.7269643,79.00915694,9.07E-06,85,85,85,85,87,85,87,85,85,85,86,86,85,86,65,Stress
f,2,2,85,1.03,s,EPP-SL,689.5732189,117.543355,0,85,85,85,85,87,85,87,85,85,85,86,86,85,86,65,Stress
f,2,2,90,0.95,s,EPP-PSL,550.6834765,906.4639921,0.007502857,91,91,91,91,90,94,97,91,91,91,92,94,91,93,71,Stress
f,2,2,90,0.95,s,EPP-SL,522.1775554,906.802001,0.003593903,91,91,91,91,90,94,97,91,91,91,92,94,91,93,71,Stress
f,2,2,90,0.99,s,EPP-PSL,668.0896442,903.1177609,0.008330835,91,91,91,91,90,94,97,91,91,91,92,94,91,93,71,Stress
f,2,2,90,0.99,s,EPP-SL,634.8620905,906.4974,0.007394705,91,91,91,91,90,94,97,91,91,91,92,94,91,93,71,Stress
f,2,2,90,1.03,s,EPP-PSL,803.0141039,906.5034349,0.008850085,94,90,91,93,90,94,97,91,92,92,92,94,92,93,71,Stress
f,2,2,90,1.03,s,EPP-SL,762.1578841,907.1016259,0.006574499,91,91,91,91,90,94,97,91,91,91,92,94,91,93,71,Stress
f,2,2,95,0.95,s,EPP-PSL,583.492432,136.036814,0,97,95,100,96,99,97,97,95,96,98,98,96,97,97,73,Stress
f,2,2,95,0.95,s,EPP-SL,550.5801929,31.63408017,9.45E-05,97,95,100,96,99,97,97,95,96,98,98,96,97,97,73,Stress
f,2,2,95,0.99,s,EPP-PSL,707.9045082,156.2185709,0,97,95,100,96,99,97,97,95,96,98,98,96,97,97,73,Stress
f,2,2,95,0.99,s,EPP-SL,671.3894048,124.2748609,1.79E-05,97,95,100,96,99,97,97,95,96,98,98,96,97,97,73,Stress
f,2,2,95,1.03,s,EPP-PSL,850.9141519,52.80986118,4.55E-05,97,95,100,96,99,97,97,95,96,98,98,96,97,97,73,Stress
f,2,2,95,1.03,s,EPP-SL,806.5120892,165.3307948,2.05E-08,97,95,100,96,99,97,97,95,96,98,98,96,97,97,73,Stress
f,3,0,100,0.95,s,EPP-PSL,662.0410472,18.355685,0,106,104,100,106,103,105,100,100,105,103,104,100,104,102,77,Stress
f,3,0,100,0.95,s,EPP-SL,620.2937409,12.00861287,0,106,104,100,106,103,105,100,100,105,103,104,100,104,102,77,Stress
f,3,0,100,0.99,s,EPP-PSL,807.392298,15.1503439,0,106,104,100,106,103,105,100,100,105,103,104,100,104,102,77,Stress
f,3,0,100,0.99,s,EPP-SL,757.426558,11.44134498,0,106,104,100,106,103,105,100,100,105,103,104,100,104,102,77,Stress
f,3,0,100,1.03,s,EPP-PSL,974.535282,13.69839311,0,106,104,100,106,103,105,100,100,105,103,104,100,104,102,77,Stress
f,3,0,100,1.03,s,EPP-SL,913.2288371,9.431466818,0,106,104,100,106,103,105,100,100,105,103,104,100,104,102,77,Stress
f,3,0,70,0.95,s,EPP-PSL,376.3450566,52.18279099,2.94E-11,70,70,73,71,71,71,71,71,70,72,71,71,71,71,55,Stress
f,3,0,70,0.95,s,EPP-SL,363.8040439,42.12684608,1.60E-11,70,70,73,71,71,71,71,71,70,72,71,71,71,71,55,Stress
f,3,0,70,0.99,s,EPP-PSL,453.1032967,46.81053615,0,70,70,73,71,71,71,71,71,70,72,71,71,71,71,55,Stress
f,3,0,70,0.99,s,EPP-SL,442.448209,15.59130216,0,70,70,73,71,71,71,71,71,70,72,71,71,71,71,55,Stress
f,3,0,70,1.03,s,EPP-PSL,536.6737614,97.21097302,0,70,70,73,71,71,71,71,71,70,72,71,71,71,71,55,Stress
f,3,0,70,1.03,s,EPP-SL,525.9588483,25.95333099,2.14E-11,70,70,73,71,71,71,71,71,70,72,71,71,71,71,55,Stress
f,3,0,75,0.95,s,EPP-PSL,408.2662792,492.5374849,9.92E-05,78,76,78,76,76,78,75,75,77,77,77,75,77,76,56,Stress
f,3,0,75,0.95,s,EPP-SL,394.8478127,111.5530221,9.92E-05,78,76,78,76,76,78,75,75,77,77,77,75,77,76,56,Stress
f,3,0,75,0.99,s,EPP-PSL,491.6051605,98.60089922,0,78,76,78,76,76,78,75,75,77,77,77,75,77,76,56,Stress
f,3,0,75,0.99,s,EPP-SL,480.1303337,81.21821594,0,78,76,78,76,76,78,75,75,77,77,77,75,77,76,56,Stress
f,3,0,75,1.03,s,EPP-PSL,581.8706845,904.598187,0.000529375,78,76,78,76,76,78,75,75,77,77,77,75,77,76,56,Stress
f,3,0,75,1.03,s,EPP-SL,570.5169859,26.38446593,0,78,76,78,76,76,78,75,75,77,77,77,75,77,76,56,Stress
f,3,0,80,0.95,s,EPP-PSL,453.8698797,21.005548,0,82,80,81,85,80,82,82,80,81,83,81,81,82,81,60,Stress
f,3,0,80,0.95,s,EPP-SL,437.8578851,18.47476196,3.38E-11,82,80,81,85,80,82,82,80,81,83,81,81,82,81,61,Stress
f,3,0,80,0.99,s,EPP-PSL,547.2772201,25.74078012,0,82,80,81,85,80,82,82,80,81,83,81,81,82,81,60,Stress
f,3,0,80,0.99,s,EPP-SL,531.4839205,17.26311803,0,82,80,81,85,80,80,80,80,81,83,80,80,82,80,62,Stress
f,3,0,80,1.03,s,EPP-PSL,649.8600423,16.43542504,1.80E-08,82,80,81,85,80,82,82,80,81,83,81,81,82,81,60,Stress
f,3,0,80,1.03,s,EPP-SL,633.4656682,15.64284611,0,82,80,81,85,80,82,82,80,81,83,81,81,82,81,60,Stress
f,3,0,85,0.95,s,EPP-PSL,484.9044387,12.15836596,3.50E-05,87,85,87,85,85,87,87,85,86,86,86,86,86,86,63,Stress
f,3,0,85,0.95,s,EPP-SL,465.9119566,5.896321058,0,87,85,87,85,85,87,87,85,86,86,86,86,86,86,63,Stress
f,3,0,85,0.99,s,EPP-PSL,585.8876275,10.5369401,0,87,85,87,85,85,87,87,85,86,86,86,86,86,86,63,Stress
f,3,0,85,0.99,s,EPP-SL,566.0160178,7.853838921,9.63E-05,87,85,87,85,85,87,87,85,86,86,86,86,86,86,63,Stress
f,3,0,85,1.03,s,EPP-PSL,697.7357445,7.316298962,6.26E-05,87,85,87,85,85,87,87,85,86,86,86,86,86,86,63,Stress
f,3,0,85,1.03,s,EPP-SL,675.4586151,4.450237036,2.96E-05,87,85,87,85,85,87,87,85,86,86,86,86,86,86,63,Stress
f,3,0,90,0.95,s,EPP-PSL,551.2145337,903.401401,0.003186111,92,90,90,96,90,92,92,90,91,93,91,91,92,91,69,Stress
f,3,0,90,0.95,s,EPP-SL,523.7843473,902.3952138,0.002959321,92,90,90,96,90,92,92,90,91,93,91,91,92,91,69,Stress
f,3,0,90,0.99,s,EPP-PSL,668.7469987,129.6495321,1.62E-05,92,90,90,96,90,92,92,90,91,93,91,91,92,91,69,Stress
f,3,0,90,0.99,s,EPP-SL,637.4486517,116.101398,9.96E-05,92,90,90,96,90,92,92,90,91,93,91,91,92,91,69,Stress
f,3,0,90,1.03,s,EPP-PSL,801.9448971,903.6358171,0.005170966,92,90,90,96,90,92,92,90,91,93,91,91,92,91,69,Stress
f,3,0,90,1.03,s,EPP-SL,764.5846199,902.412673,0.002011461,92,90,90,96,90,92,92,90,91,93,91,91,92,91,69,Stress
f,3,0,95,0.95,s,EPP-PSL,593.5721228,12.77583408,0,97,95,97,95,98,96,95,95,96,96,97,95,96,96,72,Stress
f,3,0,95,0.95,s,EPP-SL,561.4754643,9.247668028,0,97,95,97,95,98,96,95,95,96,96,97,95,96,96,72,Stress
f,3,0,95,0.99,s,EPP-PSL,721.4554276,14.03615618,0,97,95,97,95,98,96,95,95,96,96,97,95,96,96,72,Stress
f,3,0,95,0.99,s,EPP-SL,683.985439,6.016576052,0,97,95,97,95,98,96,95,95,96,96,97,95,96,96,72,Stress
f,3,0,95,1.03,s,EPP-PSL,867.0092729,18.85213614,0,97,95,97,95,98,96,95,95,96,96,97,95,96,96,72,Stress
f,3,0,95,1.03,s,EPP-SL,821.8646238,8.587750196,0,97,95,97,95,98,96,95,95,96,96,97,95,96,96,72,Stress
f,3,1,100,0.95,s,EPP-PSL,629.5273311,9.674779892,0,100,100,101,107,104,100,100,100,100,104,102,100,102,101,78,Stress
f,3,1,100,0.95,s,EPP-SL,589.9426789,9.464529991,0,100,100,101,107,104,100,100,100,100,104,102,100,102,101,78,Stress
f,3,1,100,0.99,s,EPP-PSL,764.8221689,7.606254101,1.63E-11,100,100,101,107,104,100,100,100,100,104,102,100,102,101,78,Stress
f,3,1,100,0.99,s,EPP-SL,719.6047931,11.33329296,0,100,100,101,107,104,100,100,100,100,104,102,100,102,101,78,Stress
f,3,1,100,1.03,s,EPP-PSL,919.3384149,9.095736027,3.49E-11,100,100,101,107,104,100,100,100,100,104,102,100,102,101,78,Stress
f,3,1,100,1.03,s,EPP-SL,864.9888574,16.61698508,0,100,100,101,107,104,100,100,100,100,104,102,100,102,101,78,Stress
f,3,1,70,0.95,s,EPP-PSL,385.3668522,20.01352191,2.71E-11,76,70,70,72,80,72,71,77,73,71,76,74,72,75,58,Stress
f,3,1,70,0.95,s,EPP-SL,370.6888143,17.21255302,3.79E-11,76,70,70,72,80,72,71,77,73,71,76,74,72,75,58,Stress
f,3,1,70,0.99,s,EPP-PSL,462.5708824,16.97090316,0,76,70,70,72,80,72,71,77,73,71,76,74,72,75,58,Stress
f,3,1,70,0.99,s,EPP-SL,450.2101992,16.05229998,0,76,70,70,72,80,72,71,77,73,71,76,74,72,75,58,Stress
f,3,1,70,1.03,s,EPP-PSL,546.3096558,19.35027003,0,76,70,70,72,80,72,71,77,73,71,76,74,72,75,58,Stress
f,3,1,70,1.03,s,EPP-SL,534.1185397,18.09350204,0,76,70,70,72,80,72,71,77,73,71,76,74,72,75,58,Stress
f,3,1,75,0.95,s,EPP-PSL,421.4103767,69.00030708,0,77,79,79,81,80,76,76,76,78,80,78,76,79,77,62,Stress
f,3,1,75,0.95,s,EPP-SL,402.7557913,234.1519539,0,77,79,79,81,80,76,76,76,78,80,78,76,79,77,62,Stress
f,3,1,75,0.99,s,EPP-PSL,507.305619,79.84666586,3.96E-11,77,79,79,81,80,76,76,76,78,80,78,76,79,77,62,Stress
f,3,1,75,0.99,s,EPP-SL,489.8861968,35.13153386,0,77,79,79,81,80,76,76,76,78,80,78,76,79,77,62,Stress
f,3,1,75,1.03,s,EPP-PSL,601.3372838,97.97697902,9.19E-05,77,79,80,76,80,76,76,76,78,78,78,76,78,77,61,Stress
f,3,1,75,1.03,s,EPP-SL,583.0332717,28.62416005,0,77,79,79,81,80,76,76,76,78,80,78,76,79,77,62,Stress
f,3,1,80,0.95,s,EPP-PSL,449.2551343,14.28170896,0,82,80,81,81,80,80,80,80,81,81,80,80,81,80,62,Stress
f,3,1,80,0.95,s,EPP-SL,429.369793,18.86451006,8.02E-05,82,80,81,81,80,80,80,80,81,81,80,80,81,80,62,Stress
f,3,1,80,0.99,s,EPP-PSL,540.3596893,14.72868109,0,82,80,81,81,80,80,80,80,81,81,80,80,81,80,62,Stress
f,3,1,80,0.99,s,EPP-SL,522.2832374,15.03918505,0,82,80,81,81,80,80,80,80,81,81,80,80,81,80,62,Stress
f,3,1,80,1.03,s,EPP-PSL,640.6598489,13.11889791,5.01E-05,82,80,81,81,80,80,80,80,81,81,80,80,81,80,62,Stress
f,3,1,80,1.03,s,EPP-SL,621.4291938,21.27070308,8.31E-05,82,80,81,81,80,80,80,80,81,81,80,80,81,80,62,Stress
f,3,1,85,0.95,s,EPP-PSL,497.2183504,13.63341904,0,86,88,89,85,89,85,85,89,87,87,87,87,87,87,69,Stress
f,3,1,85,0.95,s,EPP-SL,470.9497359,12.23991895,1.22E-10,86,88,89,85,89,85,85,89,87,87,87,87,87,87,69,Stress
f,3,1,85,0.99,s,EPP-PSL,601.2127455,14.73654008,5.35E-05,86,88,89,85,89,85,85,89,87,87,87,87,87,87,69,Stress
f,3,1,85,0.99,s,EPP-SL,573.5814461,11.07140899,3.65E-05,86,88,89,85,89,85,85,89,87,87,87,87,87,87,69,Stress
f,3,1,85,1.03,s,EPP-PSL,717.5808048,12.07874203,9.18E-05,86,88,89,85,85,85,85,89,87,87,85,87,87,86,68,Stress
f,3,1,85,1.03,s,EPP-SL,685.9146146,11.38420391,7.87E-05,86,88,89,85,89,85,85,89,87,87,87,87,87,87,69,Stress
f,3,1,90,0.95,s,EPP-PSL,534.7704793,73.7224319,3.71E-11,91,97,90,94,90,96,91,91,94,92,93,91,93,92,72,Stress
f,3,1,90,0.95,s,EPP-SL,504.4181844,141.851543,8.90E-05,91,97,90,94,90,96,91,91,94,92,93,91,93,92,72,Stress
f,3,1,90,0.99,s,EPP-PSL,647.6810961,121.4261749,8.87E-08,91,97,90,94,90,96,91,91,94,92,93,91,93,92,72,Stress
f,3,1,90,0.99,s,EPP-SL,614.7226215,82.39618802,0,91,97,90,94,90,96,91,91,94,92,93,91,93,92,72,Stress
f,3,1,90,1.03,s,EPP-PSL,775.3007892,159.0660989,0.000100002,91,97,90,94,90,96,91,91,94,92,93,91,93,92,72,Stress
f,3,1,90,1.03,s,EPP-SL,736.631476,115.711699,9.59E-08,91,97,90,94,90,96,91,91,94,92,93,91,93,92,72,Stress
f,3,1,95,0.95,s,EPP-PSL,605.7027309,903.62322,0.009273374,97,97,100,98,104,96,100,100,97,99,100,100,98,100,77,Stress
f,3,1,95,0.95,s,EPP-SL,568.1285838,904.0551801,0.006825058,97,97,100,98,104,96,100,100,97,99,100,100,98,100,77,Stress
f,3,1,95,0.99,s,EPP-PSL,735.6747226,903.7004631,0.003707487,97,97,100,98,104,96,100,100,97,99,100,100,98,100,77,Stress
f,3,1,95,0.99,s,EPP-SL,692.8468328,903.9545891,0.007388446,97,97,100,98,104,96,100,100,97,99,100,100,98,100,77,Stress
f,3,1,95,1.03,s,EPP-PSL,883.9132843,902.875525,0.005579172,97,97,100,98,104,96,100,100,97,99,100,100,98,100,77,Stress
f,3,1,95,1.03,s,EPP-SL,832.5635189,903.9469728,0.006362571,97,97,100,98,104,96,100,100,97,99,100,100,98,100,77,Stress
f,3,2,100,0.95,s,EPP-PSL,616.6944405,58.78882098,0,103,107,102,100,100,100,102,106,105,101,100,104,103,102,82,Stress
f,3,2,100,0.95,s,EPP-SL,575.5520554,57.52613616,0,103,107,102,100,100,100,102,106,105,101,100,104,103,102,82,Stress
f,3,2,100,0.99,s,EPP-PSL,752.3507591,102.863636,4.33E-11,103,107,102,100,100,100,102,106,105,101,100,104,103,102,82,Stress
f,3,2,100,0.99,s,EPP-SL,704.564647,50.5559988,8.17E-05,103,107,102,100,100,100,102,106,105,101,100,104,103,102,82,Stress
f,3,2,100,1.03,s,EPP-PSL,909.1315286,78.23698998,8.78E-05,103,107,102,100,100,100,102,106,105,101,100,104,103,102,82,Stress
f,3,2,100,1.03,s,EPP-SL,850.0900214,45.59190392,4.90E-05,103,107,102,100,100,100,102,106,105,101,100,104,103,102,82,Stress
f,3,2,70,0.95,s,EPP-PSL,365.2384339,23.51766586,0,72,72,72,72,72,70,75,75,72,72,71,75,72,73,58,Stress
f,3,2,70,0.95,s,EPP-SL,356.2165254,48.38268089,0,72,72,72,72,72,70,75,75,72,72,71,75,72,73,58,Stress
f,3,2,70,0.99,s,EPP-PSL,439.6474981,24.18069005,0,72,72,72,72,72,70,75,75,72,72,71,75,72,73,58,Stress
f,3,2,70,0.99,s,EPP-SL,431.0579877,29.54544592,0,72,72,72,72,72,70,75,75,72,72,71,75,72,73,58,Stress
f,3,2,70,1.03,s,EPP-PSL,521.4209706,31.68151498,0,72,72,72,72,72,70,75,75,72,72,71,75,72,73,58,Stress
f,3,2,70,1.03,s,EPP-SL,512.7108967,45.60371399,3.47E-07,72,72,72,72,72,70,75,75,72,72,71,75,72,73,58,Stress
f,3,2,75,0.95,s,EPP-PSL,403.4298251,903.274601,0.003356244,81,77,78,76,76,82,75,75,79,77,79,75,78,77,62,Stress
f,3,2,75,0.95,s,EPP-SL,389.5823164,903.5977569,0.001664007,81,81,78,76,79,79,75,75,81,77,79,75,79,77,64,Stress
f,3,2,75,0.99,s,EPP-PSL,487.4589952,903.3596411,0.004726813,81,77,78,76,76,82,75,75,79,77,79,75,78,77,62,Stress
f,3,2,75,0.99,s,EPP-SL,473.7272277,903.8681428,0.006198954,81,81,78,76,76,82,75,75,81,77,79,75,79,77,63,Stress
f,3,2,75,1.03,s,EPP-PSL,581.0149336,903.4346979,0.004557553,81,77,78,76,76,82,75,75,79,77,79,75,78,77,62,Stress
f,3,2,75,1.03,s,EPP-SL,565.8149243,903.6812329,0.003113031,81,77,78,76,76,82,75,75,79,77,79,75,78,77,62,Stress
f,3,2,80,0.95,s,EPP-PSL,433.0049578,33.28457785,0,81,81,81,81,82,82,84,84,81,81,82,84,81,83,67,Stress
f,3,2,80,0.95,s,EPP-SL,415.5623626,34.36074901,2.14E-11,81,81,81,81,82,82,84,84,81,81,82,84,81,83,67,Stress
f,3,2,80,0.99,s,EPP-PSL,524.315632,45.61801291,0,81,81,81,81,82,82,84,84,81,81,82,84,81,83,67,Stress
f,3,2,80,0.99,s,EPP-SL,504.8895683,38.32033992,3.27E-05,81,81,81,81,82,82,84,84,81,81,82,84,81,83,67,Stress
f,3,2,80,1.03,s,EPP-PSL,627.2457191,65.94274306,0,81,81,81,81,82,82,84,84,81,81,82,84,81,83,67,Stress
f,3,2,80,1.03,s,EPP-SL,604.3891286,27.55832791,0,81,81,81,81,82,82,84,84,81,81,82,84,81,83,67,Stress
f,3,2,85,0.95,s,EPP-PSL,483.6738291,277.9749379,5.25E-06,90,86,87,85,86,88,93,85,88,86,87,89,87,88,70,Stress
f,3,2,85,0.95,s,EPP-SL,461.1053477,718.33214,4.01E-08,90,86,87,85,86,88,93,85,88,86,87,89,87,88,70,Stress
f,3,2,85,0.99,s,EPP-PSL,587.2316092,905.64341,0.004787214,90,86,87,85,86,88,93,85,88,86,87,89,87,88,70,Stress
f,3,2,85,0.99,s,EPP-SL,562.0946763,903.476491,0.005172755,90,86,87,85,86,88,93,85,88,86,87,89,87,88,70,Stress
f,3,2,85,1.03,s,EPP-PSL,705.3747567,903.29988,0.004914578,90,86,87,85,86,88,93,85,88,86,87,89,87,88,70,Stress
f,3,2,85,1.03,s,EPP-SL,675.0996219,363.2055581,4.50E-05,90,86,87,85,86,88,93,85,88,86,87,89,87,88,70,Stress
f,3,2,90,0.95,s,EPP-PSL,515.6905338,34.57448792,0,90,98,90,90,90,90,90,90,94,90,90,90,92,90,73,Stress
f,3,2,90,0.95,s,EPP-SL,490.3938447,259.569448,6.60E-05,90,98,90,90,90,90,90,90,94,90,90,90,92,90,73,Stress
f,3,2,90,0.99,s,EPP-PSL,625.6100082,39.29098487,0,90,98,90,90,90,90,90,90,94,90,90,90,92,90,73,Stress
f,3,2,90,0.99,s,EPP-SL,596.2275877,904.2517591,0.001730162,90,98,90,90,90,90,90,90,94,90,90,90,92,90,73,Stress
f,3,2,90,1.03,s,EPP-PSL,751.6281495,37.18564796,9.37E-05,90,98,90,90,90,90,90,90,94,90,90,90,92,90,73,Stress
f,3,2,90,1.03,s,EPP-SL,715.6882405,67.69125891,3.24E-05,90,98,90,90,92,90,90,96,94,90,91,93,92,92,74,Stress
f,3,2,95,0.95,s,EPP-PSL,565.5103607,35.92258096,0,103,95,99,95,95,99,102,96,99,97,97,99,98,98,78,Stress
f,3,2,95,0.95,s,EPP-SL,531.367681,71.27854705,3.54E-05,103,95,99,95,95,99,102,96,99,97,97,99,98,98,78,Stress
f,3,2,95,0.99,s,EPP-PSL,690.3345023,55.86059213,9.18E-06,103,95,99,95,95,99,102,96,99,97,97,99,98,98,78,Stress
f,3,2,95,0.99,s,EPP-SL,649.995829,38.71019697,0,103,95,99,95,95,99,102,96,99,97,97,99,98,98,78,Stress
f,3,2,95,1.03,s,EPP-PSL,834.5095325,82.24703908,0,103,95,99,95,95,99,102,96,99,97,97,99,98,98,78,Stress
f,3,2,95,1.03,s,EPP-SL,784.8547511,40.58009291,7.72E-05,103,95,99,95,95,99,102,96,99,97,97,99,98,98,78,Stress
f,4,0,100,0.95,s,EPP-PSL,637.3151109,8.441211939,0,101,105,104,102,101,103,101,103,103,103,102,102,103,102,80,Stress
f,4,0,100,0.95,s,EPP-SL,597.5068505,8.785991907,0,101,105,104,102,101,103,101,103,103,103,102,102,103,102,80,Stress
f,4,0,100,0.99,s,EPP-PSL,777.7865195,10.34451199,0,101,105,104,102,101,103,101,103,103,103,102,102,103,102,80,Stress
f,4,0,100,0.99,s,EPP-SL,731.3470747,8.703058004,2.60E-13,101,105,104,102,101,103,101,103,103,103,102,102,103,102,80,Stress
f,4,0,100,1.03,s,EPP-PSL,938.8105843,9.641879082,0,101,105,104,102,101,103,101,103,103,103,102,102,103,102,80,Stress
f,4,0,100,1.03,s,EPP-SL,882.8376871,16.78959513,0,101,105,104,102,101,103,101,103,103,103,102,102,103,102,80,Stress
f,4,0,70,0.95,s,EPP-PSL,350.8424135,203.624923,9.92E-05,70,72,72,70,73,71,70,70,71,71,72,70,71,71,56,Stress
f,4,0,70,0.95,s,EPP-SL,340.036925,134.15486,0,70,72,72,70,73,71,70,70,71,71,72,70,71,71,56,Stress
f,4,0,70,0.99,s,EPP-PSL,422.8239333,888.894042,9.98E-05,70,72,72,70,73,71,70,70,71,71,72,70,71,71,56,Stress
f,4,0,70,0.99,s,EPP-SL,414.6278669,106.9893861,7.72E-05,70,72,72,70,73,71,70,70,71,71,72,70,71,71,56,Stress
f,4,0,70,1.03,s,EPP-PSL,499.8500431,98.49327183,2.80E-08,70,72,72,70,73,71,70,70,71,71,72,70,71,71,56,Stress
f,4,0,70,1.03,s,EPP-SL,493.7594794,83.80754089,2.82E-11,70,72,72,70,73,71,70,70,71,71,72,70,71,71,56,Stress
f,4,0,75,0.95,s,EPP-PSL,397.6741474,903.797838,0.005306709,79,77,77,75,75,79,75,75,78,76,77,75,77,76,59,Stress
f,4,0,75,0.95,s,EPP-SL,385.227046,906.0839438,0.001198356,79,77,77,75,75,79,75,75,78,76,77,75,77,76,59,Stress
f,4,0,75,0.99,s,EPP-PSL,479.9414657,904.021776,0.002860308,79,77,77,75,75,79,75,75,78,76,77,75,77,76,59,Stress
f,4,0,75,0.99,s,EPP-SL,469.3283982,903.9815509,0.00460361,79,77,77,75,75,79,75,75,78,76,77,75,77,76,59,Stress
f,4,0,75,1.03,s,EPP-PSL,568.332116,904.0515702,0.003082152,79,77,77,75,75,79,75,75,78,76,77,75,77,76,59,Stress
f,4,0,75,1.03,s,EPP-SL,559.5280141,903.2132649,0.003422942,79,77,77,75,75,79,75,75,78,76,77,75,77,76,59,Stress
