f,3,0,100,0.95,s,EPP-PSL,40,59,7,62,38,35,10,63,3,39,79,76,45,29,1,36,33,20,49,44,32,64,60,22,58,21,27,15,16,24,70,17,26,77,5,4,2,30,23,75,47,50,51,46,81,41,52,80,85,8,42,43,54,18,34,28,13,67,56,37,25,53,57,55,11,9,73,14,12,31,69,82,61,48,71,19,6,0,0,0,0,0,0,0,0,0,0,0
f,3,0,100,0.95,s,EPP-SL,39,75,28,61,81,26,18,84,5,41,87,77,34,38,82,15,24,35,45,55,17,86,80,46,23,16,10,54,42,8,76,57,9,3,7,2,6,36,58,79,27,30,32,48,71,40,33,88,1,85,11,21,37,20,22,29,53,70,44,25,56,52,50,51,13,14,62,49,12,31,73,4,67,43,59,47,19,0,0,0,0,0,0,0,0,0,0,0
f,3,0,100,0.99,s,EPP-PSL,31,59,55,75,42,8,12,64,29,39,73,85,21,45,47,11,35,20,48,5,10,63,62,23,30,57,27,13,50,24,81,2,49,76,28,26,43,56,7,60,33,54,32,22,70,40,18,80,77,67,34,4,25,36,44,53,14,61,17,1,41,16,6,9,46,51,69,37,52,15,79,82,38,3,71,58,19,0,0,0,0,0,0,0,0,0,0,0
f,3,0,100,0.99,s,EPP-SL,40,85,6,77,27,42,49,73,38,39,60,82,21,26,8,5,12,19,36,2,48,63,59,54,7,58,35,15,30,4,61,13,1,80,20,3,10,11,44,75,47,46,32,37,70,41,45,79,71,67,29,34,56,52,57,18,14,81,25,23,17,55,22,9,53,16,64,50,33,31,86,76,24,51,62,28,43,0,0,0,0,0,0,0,0,0,0,0
f,3,0,100,1.03,s,EPP-PSL,1,67,54,81,24,18,55,65,33,5,64,63,56,51,38,41,52,53,34,17,37,77,62,14,10,46,42,6,19,27,71,4,36,76,50,29,48,16,39,60,58,8,44,11,70,2,26,73,82,59,43,12,9,49,22,45,25,47,15,13,7,30,31,40,32,28,80,21,35,3,69,75,61,23,85,20,57,0,0,0,0,0,0,0,0,0,0,0
f,3,0,100,1.03,s,EPP-SL,5,59,28,60,33,26,20,64,29,15,80,62,19,55,38,16,42,18,54,31,10,63,76,25,22,30,35,17,34,24,70,39,53,77,43,58,49,21,23,75,27,37,4,14,81,1,57,73,71,47,12,48,7,45,44,8,3,61,13,9,6,56,11,40,46,36,79,41,52,2,69,82,67,32,85,51,50,0,0,0,0,0,0,0,0,0,0,0
f,3,0,70,0.95,s,EPP-PSL,39,19,35,49,30,4,11,3,18,50,28,44,43,57,56,12,2,32,13,21,54,45,5,48,26,46,9,51,20,36,17,41,10,47,33,16,14,22,55,31,58,7,25,40,52,23,37,27,34,38,29,6,15,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,70,0.95,s,EPP-SL,39,26,33,34,48,24,13,2,20,43,11,55,42,58,54,27,19,23,37,36,51,35,29,49,6,17,45,53,18,30,56,41,9,5,38,16,32,25,52,57,15,21,31,40,47,46,50,12,14,81,10,28,44,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,70,0.99,s,EPP-PSL,39,43,18,46,14,52,48,29,58,9,57,40,30,54,41,42,49,10,1,32,23,50,28,16,20,3,55,37,8,4,17,31,53,35,26,36,44,22,56,25,11,34,15,19,6,2,5,27,21,33,12,51,13,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,70,0.99,s,EPP-SL,39,45,35,48,54,12,16,3,20,9,49,25,50,11,17,33,42,5,22,6,56,1,52,32,19,14,53,46,18,30,41,31,28,47,10,21,51,23,57,13,7,43,40,58,37,15,44,38,34,27,26,36,2,29,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,70,1.03,s,EPP-PSL,1,51,45,12,14,58,32,42,53,25,28,7,54,23,15,24,49,22,9,44,39,18,50,8,29,21,30,41,57,19,13,2,48,52,43,46,10,11,37,17,40,34,3,5,20,31,4,35,56,33,26,36,6,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,70,1.03,s,EPP-SL,2,8,26,19,37,42,54,35,45,3,28,13,46,22,17,29,58,4,39,34,25,50,12,21,53,41,56,16,43,32,9,1,57,52,18,51,10,31,23,7,44,48,5,55,11,6,14,33,30,27,20,36,15,49,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,75,0.95,s,EPP-PSL,42,48,26,21,30,14,47,16,27,18,58,52,23,49,31,13,4,2,50,11,41,46,6,19,36,3,9,43,22,29,54,44,10,39,12,35,28,25,34,37,32,7,40,15,17,5,51,57,1,38,56,33,45,55,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,75,0.95,s,EPP-SL,26,15,33,34,13,52,12,14,5,6,43,21,37,32,56,51,2,10,53,42,40,17,9,29,49,18,28,30,25,38,50,55,19,39,24,20,16,45,31,36,46,11,41,44,57,47,23,58,8,81,54,7,35,48,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,75,0.99,s,EPP-PSL,53,7,26,51,46,4,35,48,29,20,16,36,1,3,41,5,33,12,56,55,31,11,57,49,54,45,21,32,23,58,22,13,43,39,42,8,50,10,40,30,6,28,15,2,25,19,14,37,24,27,17,18,34,9,52,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,75,0.99,s,EPP-SL,28,5,33,53,48,32,27,16,3,35,51,1,23,7,17,54,12,19,9,36,31,14,45,10,57,18,34,6,56,29,37,2,52,39,47,20,49,11,15,50,44,21,40,13,25,43,55,46,4,38,41,42,58,22,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,75,1.03,s,EPP-PSL,51,41,26,46,56,21,24,12,33,45,10,28,11,30,3,9,52,58,25,54,5,40,18,50,16,29,19,8,4,43,31,7,55,1,42,57,48,15,32,14,44,36,2,13,17,20,22,23,27,35,6,49,34,39,53,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,75,1.03,s,EPP-SL,8,10,29,19,44,30,33,46,42,49,37,51,3,21,13,25,35,20,41,34,1,40,50,18,16,45,36,4,31,26,11,17,12,2,52,43,57,6,32,14,56,48,5,9,7,28,22,23,27,24,15,53,55,39,58,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,80,0.95,s,EPP-PSL,20,12,45,43,16,1,52,40,24,27,36,51,11,56,15,55,8,47,37,14,41,48,26,29,30,4,9,28,34,54,3,6,23,44,2,21,38,35,5,25,49,13,39,19,31,46,17,42,50,22,32,61,7,67,33,10,57,18,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,80,0.95,s,EPP-SL,41,20,12,21,30,13,82,16,8,18,53,32,26,58,11,34,48,85,5,44,15,40,49,33,7,45,24,22,28,42,37,2,47,55,54,6,14,67,10,38,56,43,50,39,19,31,51,57,9,23,25,17,70,35,76,81,29,46,27,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,80,0.99,s,EPP-PSL,31,8,33,34,54,4,47,50,38,42,30,23,51,15,17,9,27,52,25,3,40,44,53,45,55,26,16,19,21,14,35,57,7,1,20,32,24,12,28,13,10,5,39,43,41,6,2,58,56,11,37,67,36,61,29,49,22,18,48,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,80,0.99,s,EPP-SL,29,4,1,7,48,24,45,39,8,12,46,32,19,2,58,50,37,81,38,17,55,31,14,28,20,53,47,30,49,57,56,33,43,22,40,18,51,67,35,52,34,5,6,25,11,15,26,44,41,10,54,13,9,70,21,61,3,42,23,27,16,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,80,1.03,s,EPP-PSL,26,42,36,12,44,47,28,1,27,49,21,14,32,3,7,39,38,24,17,16,5,22,57,53,54,33,30,34,8,11,29,20,40,13,43,56,35,58,51,15,19,31,2,55,6,25,9,48,23,41,10,59,18,61,52,50,4,45,37,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,80,1.03,s,EPP-SL,49,42,28,36,56,47,48,2,38,35,44,23,21,5,17,3,24,58,31,10,15,37,20,53,19,26,34,50,54,11,33,55,25,9,43,32,27,45,12,6,30,40,1,57,13,39,7,8,16,14,22,67,51,61,52,18,41,29,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,85,0.95,s,EPP-PSL,39,33,27,7,34,67,19,41,24,47,58,26,22,28,43,17,13,61,8,49,32,52,56,14,29,35,45,1,16,5,53,57,3,6,55,54,18,40,81,4,10,36,15,21,23,11,2,31,51,37,44,20,48,30,70,46,59,25,12,42,50,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,85,0.95,s,EPP-SL,40,10,85,9,28,67,16,39,82,8,36,26,51,11,43,54,15,76,2,52,23,35,56,49,20,6,45,81,13,47,30,50,12,29,48,55,18,41,70,24,19,34,57,21,53,42,7,31,17,25,37,38,32,22,71,46,75,44,27,33,58,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,85,0.99,s,EPP-PSL,15,18,35,36,16,59,34,39,61,38,46,49,7,53,30,17,9,67,52,50,3,28,41,44,8,26,21,24,55,57,48,23,27,19,22,5,12,31,47,33,45,4,13,10,6,32,43,40,37,1,25,20,54,56,81,14,70,2,29,58,11,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,85,0.99,s,EPP-SL,31,18,33,28,50,8,1,39,67,4,53,42,14,49,34,13,22,61,12,36,51,58,15,55,26,35,32,47,48,45,6,37,27,43,46,56,20,40,81,38,10,7,25,16,9,21,19,41,5,2,23,52,11,57,70,54,85,17,3,29,44,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,85,1.03,s,EPP-PSL,1,29,58,20,21,47,18,2,67,33,56,26,31,28,34,7,11,61,24,12,37,51,6,10,55,45,30,38,19,36,44,41,42,48,39,17,49,5,59,52,50,54,13,8,23,46,57,3,14,9,4,43,16,22,70,25,71,15,35,53,40,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,85,1.03,s,EPP-SL,2,26,38,50,34,59,8,1,61,52,30,43,22,57,54,7,3,47,27,28,10,55,15,37,53,58,46,42,21,48,56,25,35,51,14,39,45,5,67,33,18,32,6,44,23,19,20,13,11,31,9,49,4,16,81,40,70,17,29,12,41,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,90,0.95,s,EPP-PSL,38,58,70,26,10,21,82,20,39,75,24,53,7,32,11,31,56,54,85,59,44,14,18,41,34,3,4,15,45,61,6,2,19,13,1,29,57,23,27,40,28,71,67,35,16,30,25,5,48,43,37,33,50,22,17,12,49,51,36,77,46,42,76,8,47,55,81,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,90,0.95,s,EPP-SL,81,43,75,7,29,35,77,20,41,3,76,32,16,51,14,40,44,49,4,82,55,36,6,31,45,27,2,56,42,70,28,38,9,23,71,19,58,46,12,39,13,61,8,18,11,22,54,26,15,47,57,5,48,53,37,10,30,17,52,59,25,33,80,67,24,50,85,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,90,0.99,s,EPP-PSL,31,27,16,59,49,48,28,82,58,71,81,30,34,11,57,40,17,44,75,61,1,54,20,15,10,26,35,41,53,67,19,8,21,14,24,45,22,5,33,39,43,76,38,52,4,3,13,55,9,50,2,29,6,37,25,12,32,56,46,62,7,18,85,70,42,23,47,51,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,90,0.99,s,EPP-SL,38,51,4,10,53,52,76,26,39,71,24,48,58,55,43,41,15,44,75,81,13,6,20,40,7,33,12,25,28,8,21,19,36,46,67,42,54,37,27,31,30,82,85,47,49,57,17,16,9,34,2,3,5,11,23,35,50,56,32,59,14,29,77,61,18,22,70,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,90,1.03,s,EPP-PSL,2,24,16,61,26,36,28,62,53,81,47,30,19,22,34,3,7,14,75,38,13,32,49,5,44,45,33,15,12,70,51,57,20,40,59,43,41,10,35,1,18,76,67,52,56,37,6,48,23,50,17,58,25,39,9,42,21,31,8,60,11,55,82,71,29,4,27,54,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,90,1.03,s,EPP-SL,35,56,59,53,28,12,71,18,1,82,81,37,57,11,50,5,13,39,75,67,9,21,26,15,4,58,27,6,19,47,51,20,34,3,38,49,16,14,33,2,8,76,61,29,54,30,17,48,41,36,7,42,25,40,31,52,44,22,32,62,10,43,85,24,45,23,70,46,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,95,0.95,s,EPP-PSL,40,1,43,75,29,6,77,20,31,76,70,34,45,47,53,2,16,17,48,82,71,13,7,36,18,56,58,12,8,42,61,52,33,5,57,22,67,35,32,50,23,24,41,21,62,59,4,19,9,44,28,46,26,3,25,14,54,37,38,11,55,49,60,51,39,63,15,85,27,30,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,95,0.95,s,EPP-SL,39,82,13,61,6,29,1,10,40,59,67,34,33,81,58,7,19,57,23,80,75,17,16,45,20,54,42,2,8,11,3,35,38,26,32,46,70,18,53,15,25,85,41,21,4,77,12,14,36,55,9,49,47,27,56,50,51,37,24,30,43,52,88,48,31,79,44,76,5,22,71,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,95,0.99,s,EPP-PSL,40,24,55,81,18,58,77,12,39,85,71,4,43,52,37,8,19,13,14,62,67,16,51,10,20,41,32,42,38,49,76,36,26,34,7,1,61,45,54,56,22,47,15,48,82,59,27,50,30,2,57,11,28,33,17,3,5,23,29,46,44,21,63,6,31,60,25,75,35,9,70,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,95,0.99,s,EPP-SL,40,8,6,75,18,28,77,29,39,76,81,53,49,12,46,35,21,2,32,62,70,55,52,30,20,17,16,33,4,58,85,10,42,34,14,37,61,26,44,51,22,24,31,1,59,71,27,19,48,25,45,54,43,3,15,5,23,56,47,50,57,7,80,9,41,79,13,67,38,11,82,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,95,1.03,s,EPP-PSL,3,38,30,62,29,57,85,26,2,76,75,19,54,35,16,45,36,7,25,82,81,8,50,32,43,6,12,24,47,28,59,20,53,55,23,39,70,49,40,22,31,27,1,18,60,67,52,48,44,13,34,14,51,58,15,41,4,9,42,21,11,56,77,10,5,63,17,71,33,37,61,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,0,95,1.03,s,EPP-SL,1,24,30,70,53,20,77,43,2,62,81,21,36,42,40,58,55,9,37,85,76,41,57,56,26,6,19,52,38,51,67,8,45,18,10,11,71,49,3,16,14,47,5,50,82,75,27,12,46,7,28,22,34,33,13,25,39,31,35,54,4,32,60,23,15,63,17,59,29,44,61,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,100,0.95,s,EPP-PSL,33,3,56,50,44,83,48,67,61,28,9,10,19,31,39,58,11,2,26,29,1,57,23,32,60,45,47,52,84,36,6,54,20,5,22,88,68,71,21,78,51,49,38,24,66,13,14,76,4,27,62,41,37,69,42,12,34,30,35,18,63,53,40,17,7,86,25,87,59,16,46,77,72,55,64,8,43,15,0,0,0,0,0,0,0,0,0,0
f,3,1,100,0.95,s,EPP-SL,78,14,16,8,57,71,49,62,83,26,9,42,41,29,47,58,20,10,4,25,3,21,51,32,2,19,39,33,88,7,87,31,50,84,46,68,82,72,23,69,43,86,35,37,1,48,27,79,13,55,77,54,18,76,34,53,52,36,15,28,6,30,40,45,12,61,22,5,74,17,11,64,63,24,67,56,44,38,0,0,0,0,0,0,0,0,0,0
f,3,1,100,0.99,s,EPP-PSL,52,25,47,57,1,59,56,62,61,18,49,10,39,48,43,21,20,53,29,55,26,7,8,5,60,58,23,36,78,50,46,24,3,31,34,68,70,83,12,69,16,54,27,42,71,11,41,76,38,15,67,44,28,72,6,40,45,22,9,33,63,32,17,2,13,64,30,86,66,19,37,84,87,35,77,4,51,14,0,0,0,0,0,0,0,0,0,0
f,3,1,100,0.99,s,EPP-SL,5,22,20,56,16,74,34,62,84,29,9,10,40,30,43,39,13,33,25,18,37,58,51,32,72,57,8,28,87,24,6,42,41,26,38,66,71,88,17,67,21,31,3,2,76,15,14,68,48,4,86,45,52,82,27,7,50,53,35,49,61,54,47,12,11,78,36,83,69,19,46,77,63,55,64,44,23,1,0,0,0,0,0,0,0,0,0,0
f,3,1,100,1.03,s,EPP-PSL,46,42,13,39,16,71,9,61,62,50,52,44,17,35,4,1,14,48,54,55,53,21,3,58,65,11,2,28,60,26,49,32,51,36,18,84,87,72,12,64,8,31,45,38,66,15,27,68,24,20,67,19,29,83,41,6,57,34,22,37,86,25,23,10,47,69,30,63,59,5,33,77,70,56,78,43,7,40,0,0,0,0,0,0,0,0,0,0
f,3,1,100,1.03,s,EPP-SL,46,42,39,5,16,60,57,67,62,53,49,20,19,25,2,1,14,50,55,28,31,43,3,41,87,10,4,37,78,18,52,38,15,48,34,72,66,88,12,86,8,29,32,26,68,58,6,76,24,44,61,13,54,59,27,11,45,56,22,33,84,9,23,21,40,69,30,77,71,51,36,63,83,35,64,17,7,47,0,0,0,0,0,0,0,0,0,0
f,3,1,70,0.95,s,EPP-PSL,22,21,17,6,20,24,55,54,30,19,58,57,14,38,34,48,51,41,49,44,52,27,47,32,56,37,46,18,26,4,45,11,9,8,28,15,12,36,40,53,35,5,13,7,3,43,16,29,50,2,33,23,42,25,1,10,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,70,0.95,s,EPP-SL,31,40,16,84,50,29,37,34,30,21,58,17,32,49,15,46,47,19,4,23,11,20,57,52,42,78,86,87,25,36,54,12,28,41,18,8,45,24,44,27,13,9,48,53,26,51,56,14,55,10,33,43,35,22,3,38,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,70,0.99,s,EPP-PSL,22,17,7,29,58,50,42,27,38,39,51,3,41,34,56,45,8,44,54,12,26,11,16,32,10,46,37,52,25,6,47,57,28,4,33,15,19,30,1,9,24,55,13,40,53,43,2,31,20,48,36,21,5,35,49,14,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,70,0.99,s,EPP-SL,54,47,12,6,7,36,30,14,35,40,21,58,48,50,38,32,8,45,49,17,24,1,39,34,20,18,52,28,29,42,41,13,5,57,9,56,19,22,16,27,53,33,15,4,2,43,44,31,10,25,37,23,3,55,46,11,26,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,70,1.03,s,EPP-PSL,25,16,10,37,11,26,56,58,32,17,8,43,41,9,18,4,19,33,12,57,50,44,23,22,39,28,54,52,29,45,13,14,53,51,55,20,21,30,7,27,34,48,15,6,38,1,5,36,40,42,46,3,24,35,49,47,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,70,1.03,s,EPP-SL,38,23,17,54,13,18,30,34,24,10,7,21,27,57,45,8,15,49,12,41,36,44,3,22,14,37,33,46,50,9,39,47,29,43,52,11,19,25,16,6,56,53,40,20,31,1,51,48,58,42,28,4,32,26,55,5,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,75,0.95,s,EPP-PSL,24,40,23,67,45,25,26,53,3,57,47,10,8,35,48,36,4,58,12,33,16,54,29,34,55,21,38,7,86,37,28,52,14,41,32,61,17,62,13,19,31,44,42,9,20,27,56,30,46,15,51,5,50,2,1,43,22,49,6,11,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,75,0.95,s,EPP-SL,7,57,58,67,50,14,26,13,24,17,44,55,56,35,46,32,49,39,16,86,21,15,18,20,29,40,37,48,3,77,9,25,31,54,34,78,45,83,53,41,22,23,36,84,19,12,8,52,28,42,51,4,38,33,87,43,30,10,62,27,11,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,75,0.99,s,EPP-PSL,25,12,23,33,47,48,18,56,50,7,8,41,2,45,27,6,38,16,44,52,1,34,31,14,30,17,22,20,28,61,67,55,42,58,57,37,4,64,13,19,35,39,32,49,3,15,10,9,29,40,51,53,5,36,62,43,24,26,46,11,54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,75,0.99,s,EPP-SL,22,58,51,33,57,24,31,3,55,40,39,1,19,38,42,50,48,8,45,84,47,53,37,11,36,17,35,20,86,18,9,26,32,41,27,61,12,62,4,44,2,16,34,28,7,56,15,54,25,13,23,46,14,49,5,43,30,52,6,10,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,75,1.03,s,EPP-PSL,38,16,3,62,51,42,31,26,56,5,7,44,10,45,57,30,18,1,19,61,12,41,36,58,15,23,25,40,52,55,54,32,11,27,49,43,67,20,21,35,17,24,46,13,39,14,22,28,6,4,48,47,29,37,2,34,53,33,9,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,75,1.03,s,EPP-SL,42,23,1,52,15,50,35,22,25,19,3,6,21,57,45,34,27,7,39,49,17,9,53,44,18,12,24,11,67,64,55,31,56,13,41,62,51,61,40,43,26,16,30,37,10,14,20,32,28,47,4,54,58,48,46,8,38,36,33,5,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,80,0.95,s,EPP-PSL,17,8,51,9,13,26,25,4,31,12,21,43,56,36,53,22,35,44,27,33,19,39,52,48,3,40,54,34,1,86,28,2,24,7,38,61,41,37,50,20,57,55,62,16,10,32,11,30,49,23,15,5,42,46,67,47,18,6,14,29,58,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,80,0.95,s,EPP-SL,41,50,58,78,42,14,26,46,22,48,44,51,54,15,37,31,57,55,87,21,39,29,11,32,7,40,24,27,83,62,3,4,36,12,35,86,16,9,34,53,56,13,67,45,8,20,38,30,18,43,17,25,49,28,84,47,33,77,52,10,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,80,0.99,s,EPP-PSL,7,10,51,37,15,18,35,42,48,3,21,43,40,9,50,32,1,20,33,2,8,30,26,27,25,12,38,57,49,61,28,53,24,13,56,62,44,64,14,19,4,22,52,39,11,5,41,34,54,23,47,31,45,29,67,16,36,46,6,55,17,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,80,0.99,s,EPP-SL,44,4,8,18,10,31,2,42,55,41,17,43,19,54,36,53,39,15,5,12,51,48,29,3,24,47,38,11,9,61,28,25,35,56,34,33,7,6,27,45,40,22,86,58,13,14,1,30,49,23,20,37,50,52,84,16,46,62,32,26,21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,80,1.03,s,EPP-PSL,43,6,3,33,40,42,31,32,38,10,23,1,13,25,26,18,56,7,39,62,21,4,48,45,35,5,24,58,52,64,61,29,30,14,27,49,15,46,47,19,17,34,37,16,20,44,9,22,50,2,11,54,57,28,67,12,53,55,41,36,8,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,80,1.03,s,EPP-SL,16,39,7,37,40,35,50,18,26,51,2,1,11,22,25,9,12,14,49,43,4,30,54,32,42,21,56,6,62,61,55,29,34,44,45,33,13,67,41,15,19,24,64,17,47,5,58,38,28,8,20,31,57,48,46,23,53,52,27,36,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,85,0.95,s,EPP-PSL,49,4,57,23,78,56,46,18,26,52,45,44,42,12,55,50,3,29,35,47,15,67,17,43,31,28,48,32,16,24,34,86,83,77,53,1,36,7,14,84,41,87,27,19,5,40,30,2,63,20,13,11,25,9,10,51,21,37,54,33,64,39,22,6,61,38,62,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,85,0.95,s,EPP-SL,11,15,56,58,6,53,28,4,14,33,17,23,52,16,7,42,13,30,24,39,54,62,45,51,31,83,32,27,21,29,55,63,64,77,36,3,25,8,46,69,19,67,34,50,18,40,37,10,5,48,12,20,22,84,38,43,44,78,35,86,88,47,26,87,61,49,9,57,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,85,0.99,s,EPP-PSL,31,27,4,23,78,40,29,55,38,53,3,21,5,45,19,48,26,50,30,17,58,67,39,43,18,52,34,57,7,24,41,61,77,86,6,28,22,13,32,69,44,64,20,47,36,12,35,54,87,10,15,14,42,49,11,51,1,37,9,46,63,16,25,33,84,56,62,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,3,1,85,0.99,s,EPP-SL,52,32,58,51,87,4,37,49,54,29,7,21,50,19,22,14,36,31,55,39,41,61,12,43,53,5,34,56,47,24,13,62,64,83,42,6,2,15,3,78,57,84,1,45,46,44,35,26,67,20,11,10,25,18,27,23,8,28,38,33,63,16,30,9,77,48,86,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
