i,3,1,95,0.95s,0.95s,EPP-PSL,4,41,15,1,3,55,48,42,51,61,84,9,35,58,47,44,49,80,64,39,56,5,73,27,77,82,66,10,83,81,32,46,59,34,2,6,85,8,31,76,12,88,86,16,45,40,52,18,43,78,63,69,68,70,7,11,36,50,21,62,65,53,67,71,30,33,54,79,72,57,22,87,38,74,75,14,60,37,0,0,0,0,0,0,0,0,0,0
i,3,1,95,0.99s,0.99s,EPP-PSL,62,74,27,58,44,84,82,50,87,61,88,14,80,40,56,4,38,85,64,59,71,7,30,18,51,67,66,12,68,69,42,54,36,35,39,10,45,8,48,76,6,60,1,15,31,53,52,11,43,32,75,78,83,73,72,16,5,79,13,57,46,37,81,41,86,33,3,70,47,63,21,34,49,77,2,9,55,65,0,0,0,0,0,0,0,0,0,0
i,3,1,95,1.03s,1.03s,EPP-PSL,53,80,17,47,56,32,87,43,81,85,1,14,51,82,9,39,33,35,64,57,75,8,84,21,52,48,69,72,30,70,88,37,63,50,74,12,76,59,5,78,10,68,83,15,66,77,31,11,79,73,61,55,2,3,58,18,65,86,16,44,41,36,4,46,42,34,6,38,71,40,13,45,49,7,67,62,60,54,0,0,0,0,0,0,0,0,0,0
i,3,2,100,0.95s,0.95s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,100,0.99s,0.99s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,100,1.03s,1.03s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,70,0.95s,0.95s,EPP-PSL,80,33,71,40,59,76,57,66,35,60,34,47,41,63,61,54,58,82,31,50,43,62,68,38,74,75,67,84,79,72,39,46,48,44,69,53,86,70,51,85,30,64,32,65,56,88,36,77,83,81,55,52,49,73,42,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,70,0.99s,0.99s,EPP-PSL,84,34,78,43,70,33,73,54,85,3,61,66,53,62,77,76,58,56,81,74,44,72,40,38,50,59,60,49,68,83,37,41,75,36,69,31,39,30,2,35,55,48,46,65,88,67,51,63,80,1,71,52,57,42,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,70,1.03s,1.03s,EPP-PSL,49,66,40,67,76,33,42,54,63,70,58,4,81,31,30,85,34,75,35,50,78,80,59,72,1,5,43,2,48,41,6,83,37,36,44,3,60,53,55,73,77,39,65,46,7,71,51,62,74,52,61,38,32,57,84,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,75,0.95s,0.95s,EPP-PSL,84,74,34,60,69,40,76,81,71,63,48,51,70,77,61,65,55,47,66,58,2,53,54,82,62,44,38,35,39,79,43,80,56,59,42,64,32,45,88,87,49,46,86,33,75,85,30,1,41,37,68,36,31,57,72,67,52,83,73,78,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,75,0.99s,0.99s,EPP-PSL,49,50,70,2,88,43,47,57,30,65,75,51,54,63,55,31,77,61,85,76,4,81,34,39,32,44,46,33,3,60,78,74,56,71,72,45,35,64,48,82,42,1,37,66,67,41,59,69,38,79,68,36,53,80,52,40,62,83,73,58,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,75,1.03s,1.03s,EPP-PSL,50,1,54,51,36,40,33,42,76,62,67,43,65,63,58,83,47,85,34,66,45,72,53,7,80,60,3,30,78,44,61,49,9,70,41,48,35,68,39,8,32,73,37,4,59,52,5,56,46,75,6,71,81,31,84,55,38,57,74,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,80,0.95s,0.95s,EPP-PSL,74,49,59,75,64,40,76,57,55,38,68,51,54,34,32,62,71,58,66,61,3,31,47,80,56,52,79,41,70,53,48,39,43,37,60,42,5,77,1,36,87,30,50,35,45,78,44,88,86,85,2,72,69,82,81,65,67,63,73,83,46,33,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,80,0.99s,0.99s,EPP-PSL,50,84,71,40,39,2,77,73,78,63,68,51,34,55,46,32,61,58,47,30,5,53,33,49,3,52,75,38,54,65,69,48,67,4,59,81,45,85,64,44,79,70,83,35,86,76,36,60,56,31,82,62,88,37,80,1,43,72,57,42,41,66,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,80,1.03s,1.03s,EPP-PSL,50,74,40,5,37,51,47,32,77,72,39,59,53,58,83,46,66,54,34,61,68,65,30,2,6,80,60,62,33,35,78,7,55,45,43,73,8,3,75,44,9,85,42,63,56,76,36,70,69,81,64,38,48,67,49,52,71,41,57,31,84,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,85,0.95s,0.95s,EPP-PSL,49,40,44,37,75,33,74,62,30,70,45,39,78,54,77,60,41,67,55,61,59,8,47,34,80,64,46,56,31,58,87,79,68,50,6,88,52,5,32,1,57,48,3,81,35,4,71,69,53,36,2,38,76,9,82,84,86,66,42,65,43,63,73,72,85,51,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,85,0.99s,0.99s,EPP-PSL,84,61,43,69,39,58,50,52,51,53,82,60,76,38,47,2,33,40,55,30,78,9,65,66,74,48,81,56,35,70,45,64,36,49,87,67,46,7,31,4,42,37,6,62,34,79,59,75,54,44,5,77,85,86,68,80,88,63,32,72,3,41,83,73,1,71,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,85,1.03s,1.03s,EPP-PSL,50,5,6,68,78,58,1,31,76,63,37,71,54,65,33,40,30,55,70,4,77,45,35,66,2,7,46,8,81,85,60,75,59,42,64,67,52,88,53,56,84,44,10,57,34,82,51,39,83,43,79,3,72,69,9,49,48,47,41,73,36,62,38,74,80,61,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,90,0.95s,0.95s,EPP-PSL,57,65,44,68,73,5,48,34,62,43,61,2,82,55,54,67,70,38,30,40,59,88,22,33,71,49,56,77,45,66,74,37,84,1,36,81,13,39,31,4,47,9,58,86,8,51,42,78,6,60,64,76,79,7,35,18,85,87,80,3,63,53,69,32,52,72,41,75,83,50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,90,0.99s,0.99s,EPP-PSL,42,1,67,88,80,86,68,61,52,36,58,82,44,70,66,71,77,53,2,43,78,59,12,47,55,83,5,31,64,34,49,45,50,4,39,73,7,3,63,87,30,9,76,37,6,40,81,85,13,60,69,33,48,8,54,10,41,56,74,57,79,72,38,75,65,32,62,35,51,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,90,1.03s,1.03s,EPP-PSL,31,46,40,7,57,64,44,58,84,43,53,68,60,76,34,59,54,81,36,55,61,5,87,4,77,42,45,3,37,47,1,75,2,56,67,32,12,39,83,79,30,88,85,69,10,70,38,33,82,71,48,65,78,13,66,86,73,9,50,8,41,72,6,63,52,80,35,51,49,74,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,95,0.95s,0.95s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,95,0.99s,0.99s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,2,95,1.03s,1.03s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,100,0.95s,0.95s,EPP-PSL,63,87,78,52,24,21,44,80,79,9,76,86,37,15,48,64,33,30,84,45,5,74,43,73,59,23,85,62,82,11,70,25,42,3,6,22,56,50,49,61,72,65,58,51,4,32,8,41,36,54,10,47,1,77,57,69,7,39,81,88,40,2,68,55,18,20,71,53,83,66,67,75,16,60,34,12,46,38,35,29,31,0,0,0,0,0,0,0
i,4,0,100,0.99s,0.99s,EPP-PSL,54,43,55,64,17,25,44,60,63,7,49,51,39,9,4,80,38,78,45,88,10,37,83,56,72,12,41,79,68,5,42,15,52,67,75,20,70,50,57,2,59,58,77,71,6,82,8,61,65,16,73,74,85,32,62,11,81,53,30,86,48,34,66,23,21,47,3,87,35,76,40,13,33,84,18,46,69,36,14,31,1,0,0,0,0,0,0,0
i,4,0,100,1.03s,1.03s,EPP-PSL,1,68,64,52,17,19,55,3,77,76,40,53,57,74,83,60,65,88,4,45,82,9,71,44,78,15,2,58,61,11,42,12,79,46,75,20,80,39,49,73,84,63,31,51,67,50,10,41,43,54,18,6,86,85,32,62,48,87,5,34,37,7,66,69,16,21,56,47,59,30,81,8,14,33,70,23,72,35,36,13,38,0,0,0,0,0,0,0
i,4,0,70,0.95s,0.95s,EPP-PSL,59,33,67,46,38,58,49,56,30,72,47,77,60,54,86,36,45,52,88,39,81,65,43,41,87,82,37,62,42,84,57,34,83,85,76,55,61,63,51,73,80,68,53,31,64,74,75,70,79,71,78,40,66,50,44,35,69,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,70,0.99s,0.99s,EPP-PSL,53,69,76,82,64,63,72,45,68,49,61,85,65,33,32,2,34,52,55,86,43,58,39,54,73,51,46,62,70,80,87,44,71,77,40,35,78,31,3,88,1,56,47,60,38,57,37,66,41,59,36,81,42,50,84,30,79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,70,1.03s,1.03s,EPP-PSL,68,58,7,57,42,31,71,80,56,73,84,2,3,38,78,45,36,35,64,40,59,85,39,77,88,43,9,54,52,69,53,66,32,34,1,37,47,41,51,70,60,55,6,62,65,8,72,30,63,61,5,50,79,49,44,4,33,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,75,0.95s,0.95s,EPP-PSL,80,65,1,67,52,79,57,78,35,87,76,53,41,70,31,64,49,59,68,66,46,77,81,39,83,82,37,69,34,56,55,88,72,36,43,45,85,40,84,51,42,86,73,33,30,71,58,62,60,50,48,47,61,32,38,74,44,54,75,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,75,0.99s,0.99s,EPP-PSL,69,54,74,46,42,58,43,45,34,78,49,51,41,30,1,65,57,73,88,52,40,31,3,82,71,72,4,79,56,36,35,70,83,84,32,55,85,50,80,59,66,87,44,38,61,53,63,60,62,86,76,47,2,81,64,37,68,33,39,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,75,1.03s,1.03s,EPP-PSL,62,85,46,7,42,63,53,66,36,88,40,59,77,4,3,58,73,56,80,35,50,2,51,8,68,71,9,65,55,45,34,30,78,6,49,64,41,39,69,61,52,43,84,33,44,32,31,38,54,87,83,47,70,72,79,57,5,60,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,80,0.95s,0.95s,EPP-PSL,49,56,31,8,4,66,63,46,34,83,43,81,41,77,88,62,60,50,53,44,52,70,3,73,76,67,79,86,39,5,64,71,30,84,42,40,47,32,55,85,48,35,82,58,74,59,68,33,87,72,54,69,37,6,78,45,57,51,2,38,75,61,65,36,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,80,0.99s,0.99s,EPP-PSL,72,84,65,6,8,52,31,39,2,59,86,49,58,85,36,69,60,40,71,44,64,30,67,35,81,4,41,43,57,5,38,47,56,80,55,82,61,83,70,77,76,66,32,63,50,73,88,79,78,3,33,62,74,75,34,45,87,53,48,42,46,51,54,68,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,80,1.03s,1.03s,EPP-PSL,71,55,58,74,76,42,31,57,5,32,49,43,77,41,36,62,60,37,47,56,79,30,86,69,50,81,63,78,39,48,65,6,44,66,80,87,68,40,52,1,7,4,51,2,8,88,45,3,59,73,38,54,9,82,34,64,53,61,46,35,83,84,85,70,33,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,85,0.95s,0.95s,EPP-PSL,76,42,5,7,88,65,77,32,61,36,78,86,39,57,31,44,33,66,40,72,87,84,56,2,79,75,62,67,60,82,50,9,70,35,85,30,37,83,74,55,63,4,45,81,34,46,71,68,80,51,43,58,64,38,6,8,73,69,49,47,1,3,53,54,59,52,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,85,0.99s,0.99s,EPP-PSL,83,52,7,8,66,54,85,46,78,68,56,59,82,43,1,30,38,64,50,47,73,70,36,76,63,81,65,74,33,57,40,6,42,84,77,2,39,87,37,55,31,67,45,3,88,86,32,44,69,71,49,41,35,80,75,9,34,79,72,53,5,4,51,62,61,60,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,85,1.03s,1.03s,EPP-PSL,49,42,67,74,69,58,1,9,6,5,55,51,72,40,85,70,52,30,57,59,84,34,4,48,63,39,38,86,54,73,87,76,79,44,2,64,37,68,50,45,31,83,66,43,36,8,53,80,35,61,78,77,65,60,81,10,56,3,71,47,46,82,32,33,88,62,7,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,90,0.95s,0.95s,EPP-PSL,46,70,68,66,12,23,55,31,4,83,53,30,86,3,74,54,65,52,42,2,76,47,84,44,11,58,36,48,9,62,39,1,16,80,81,51,73,85,87,75,57,67,45,41,15,71,40,56,79,37,82,78,88,49,32,38,33,8,10,61,34,59,60,50,43,5,63,35,6,72,69,64,7,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,90,0.99s,0.99s,EPP-PSL,82,52,47,69,23,15,70,1,75,71,61,84,43,48,86,79,58,66,42,67,83,53,55,88,10,63,59,76,5,65,40,46,12,35,72,51,44,77,2,74,3,4,78,85,6,45,81,34,54,37,49,73,60,57,39,64,38,9,16,68,56,36,62,50,87,8,31,30,7,32,33,80,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,90,1.03s,1.03s,EPP-PSL,50,30,88,60,13,12,4,85,82,32,47,45,49,46,39,3,58,79,52,81,40,59,64,36,75,31,55,72,11,33,57,83,15,35,53,68,61,1,80,7,51,9,84,2,48,70,37,66,77,86,78,5,62,43,8,42,69,76,16,44,6,56,54,87,73,74,63,34,10,71,38,65,67,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,95,0.95s,0.95s,EPP-PSL,46,73,42,12,25,35,62,85,6,72,34,87,50,3,32,54,59,38,55,4,81,86,45,51,8,31,53,2,33,15,64,39,48,18,88,49,44,77,58,47,5,57,67,63,36,65,10,68,40,71,60,1,43,30,66,76,37,79,52,84,7,16,61,78,69,75,74,23,56,9,82,80,83,70,11,41,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,95,0.99s,0.99s,EPP-PSL,37,59,55,23,13,45,79,31,76,71,53,84,40,5,39,65,61,66,64,67,3,87,34,78,15,58,44,4,60,9,38,86,75,14,35,57,68,63,77,47,6,83,74,85,2,1,7,36,46,88,33,48,49,51,52,81,50,41,42,80,12,16,56,73,69,82,72,10,30,11,43,62,32,70,8,54,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,95,1.03s,1.03s,EPP-PSL,72,68,34,13,16,80,33,41,76,53,45,47,39,82,50,54,88,30,35,48,71,32,36,84,12,63,55,7,60,74,62,37,83,23,69,49,59,2,1,6,86,73,81,31,61,58,15,44,57,66,38,46,43,5,52,78,8,77,42,64,10,14,56,70,3,9,40,11,4,67,87,65,51,79,75,85,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,100,0.95s,0.95s,EPP-PSL,10,2,53,76,81,21,84,79,49,17,3,68,56,55,83,44,46,8,73,47,70,40,86,28,77,85,33,65,64,35,66,31,48,41,45,57,82,16,1,43,6,60,88,54,15,59,69,87,78,72,74,36,75,19,12,50,37,34,63,62,7,23,52,61,5,39,80,4,18,51,9,58,71,30,38,32,11,67,14,42,0,0,0,0,0,0,0,0
i,4,1,100,0.99s,0.99s,EPP-PSL,8,83,53,72,81,21,66,57,85,17,7,65,43,45,32,55,47,15,1,77,59,70,82,14,61,69,73,41,58,39,74,34,48,46,62,31,36,16,4,88,79,51,60,54,10,76,67,86,44,50,30,42,33,11,18,64,49,38,63,40,6,23,52,75,5,71,56,78,13,2,19,37,35,84,80,3,9,68,12,87,0,0,0,0,0,0,0,0
i,4,1,100,1.03s,1.03s,EPP-PSL,79,48,2,64,53,21,85,84,72,17,44,39,43,62,45,82,47,15,61,68,36,33,80,42,18,35,67,65,50,75,69,60,8,46,6,34,40,13,86,56,11,54,74,76,9,30,49,66,87,73,4,5,41,78,19,77,52,38,1,31,10,14,58,63,55,37,51,57,16,59,12,71,81,7,70,88,83,3,23,32,0,0,0,0,0,0,0,0
i,4,1,70,0.95s,0.95s,EPP-PSL,30,56,81,32,68,51,39,38,87,46,59,49,88,71,36,72,52,47,31,53,35,75,58,67,74,42,54,84,86,33,37,60,73,50,82,34,65,41,76,70,45,80,61,64,43,40,57,77,63,69,66,62,55,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,70,0.99s,0.99s,EPP-PSL,70,66,81,45,77,51,46,31,43,68,74,30,60,41,80,47,69,67,42,63,39,61,50,49,64,38,54,56,34,65,37,59,1,76,40,82,35,71,72,2,87,88,33,73,36,62,32,75,53,52,85,84,86,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,70,1.03s,1.03s,EPP-PSL,5,54,1,62,3,76,37,42,60,47,49,67,69,35,38,71,77,72,70,53,46,33,50,30,68,32,43,36,34,75,52,59,61,73,66,31,41,39,4,74,6,56,63,65,85,80,7,81,2,58,51,40,88,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,75,0.95s,0.95s,EPP-PSL,40,84,54,71,48,67,33,57,87,50,80,30,53,45,63,76,37,69,44,64,61,73,59,70,51,74,60,31,43,52,82,47,38,46,39,88,41,81,34,32,65,35,85,62,83,68,36,58,86,78,72,55,75,66,49,56,42,77,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,75,0.99s,0.99s,EPP-PSL,34,88,60,1,4,72,77,3,80,58,66,36,61,82,53,50,54,51,48,47,63,35,74,56,52,59,67,55,2,85,40,37,62,46,73,69,41,81,42,45,75,65,76,84,57,71,70,64,38,32,68,31,39,30,49,43,87,33,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,75,1.03s,1.03s,EPP-PSL,5,56,69,35,82,77,37,87,66,50,54,85,63,6,2,68,59,49,7,3,53,41,52,60,43,51,4,62,74,72,40,73,70,65,47,67,81,1,42,80,61,75,58,31,84,46,34,64,38,45,71,86,33,30,76,36,32,39,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,80,0.95s,0.95s,EPP-PSL,45,36,85,81,5,76,84,64,1,40,50,70,43,87,71,32,41,72,51,54,44,68,61,73,82,53,52,66,37,4,62,49,38,58,60,31,46,80,86,35,56,63,55,2,39,59,74,34,78,42,75,47,57,48,67,3,65,77,69,30,83,33,79,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,80,0.99s,0.99s,EPP-PSL,62,34,74,81,5,72,88,77,78,42,37,56,2,70,33,3,71,68,66,69,79,73,61,46,84,41,85,49,54,55,40,67,87,58,60,31,47,76,80,75,51,53,45,44,35,43,30,82,57,38,63,50,86,48,64,4,1,39,59,36,32,65,83,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,80,1.03s,1.03s,EPP-PSL,6,66,69,1,57,73,85,3,48,32,50,74,60,38,33,80,75,77,54,58,87,65,63,46,34,35,30,36,4,44,5,49,42,71,72,45,47,67,40,37,51,2,62,8,61,52,59,31,84,7,53,68,70,82,64,55,81,41,76,56,88,39,86,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,85,0.95s,0.95s,EPP-PSL,45,62,49,35,2,85,43,72,3,34,67,84,30,82,65,32,61,58,52,79,53,50,75,73,88,36,70,60,51,44,86,59,57,37,83,47,64,66,77,54,55,5,68,46,80,81,40,78,42,71,76,38,48,63,1,39,33,56,69,87,31,41,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,85,0.99s,0.99s,EPP-PSL,42,84,56,35,78,58,36,37,83,87,72,88,2,40,75,31,63,67,66,44,53,50,33,73,43,34,85,49,74,4,80,59,38,64,3,68,47,30,46,54,45,5,71,77,69,81,82,55,62,41,52,86,48,61,57,65,1,51,60,70,32,39,79,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,85,1.03s,1.03s,EPP-PSL,70,40,74,39,55,68,60,50,87,6,77,56,85,38,81,62,63,64,30,44,53,73,35,41,69,66,52,49,67,84,34,59,42,58,45,3,47,72,75,36,80,57,61,71,76,1,7,8,31,33,4,32,82,2,48,65,37,51,43,5,88,46,86,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,90,0.95s,0.95s,EPP-PSL,83,40,33,81,8,66,36,50,2,55,75,49,82,86,38,65,44,64,69,56,43,5,58,71,68,61,52,34,73,30,60,88,1,42,32,85,59,78,67,47,80,35,70,53,79,6,41,76,51,54,31,4,72,45,77,37,57,7,74,10,46,63,84,62,48,39,3,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,90,0.99s,0.99s,EPP-PSL,3,82,39,81,10,74,84,72,8,45,1,52,80,40,38,61,48,47,49,36,60,78,37,35,73,41,67,42,75,70,54,56,79,62,31,30,69,57,64,68,66,65,59,63,4,7,46,58,51,43,86,6,50,32,33,85,87,5,76,44,71,53,2,34,55,77,83,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,90,1.03s,1.03s,EPP-PSL,80,6,37,1,9,51,38,71,8,45,41,52,40,66,32,61,86,3,4,5,60,44,73,81,39,35,67,31,33,69,43,56,10,42,62,58,49,82,77,50,36,46,59,53,84,48,75,64,85,54,7,57,68,70,63,72,88,55,30,11,65,2,76,34,87,47,79,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,95,0.95s,0.95s,EPP-PSL,44,32,63,62,39,16,49,34,76,11,79,73,74,40,42,31,35,5,61,59,53,87,51,14,71,50,41,72,37,70,45,88,56,60,8,55,43,83,52,30,4,58,67,36,57,33,84,75,3,6,64,80,81,82,1,7,48,77,69,78,19,65,85,10,46,86,54,38,2,47,68,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,95,0.99s,0.99s,EPP-PSL,48,45,53,34,73,14,30,82,72,15,55,65,52,62,42,87,39,5,41,69,33,56,40,6,63,50,1,37,49,74,32,70,60,80,7,86,59,3,76,88,78,58,64,43,31,68,54,75,83,19,77,51,81,36,44,10,4,35,67,57,11,61,85,9,47,66,2,38,79,46,71,8,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,95,1.03s,1.03s,EPP-PSL,8,62,2,38,47,12,49,6,64,9,45,41,30,31,42,7,61,57,53,67,60,36,14,35,77,39,81,50,52,66,80,51,5,59,10,70,76,87,58,43,55,73,68,54,88,71,56,63,44,83,75,40,1,69,84,15,82,46,72,86,11,33,4,79,3,74,85,32,48,65,37,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,2,100,0.95s,0.95s,EPP-PSL,24,63,70,10,80,23,47,52,57,2,72,60,36,64,51,74,8,79,66,85,76,34,22,88,7,3,18,38,30,12,9,45,77,25,71,43,55,6,68,82,50,39,40,14,15,33,62,69,5,1,32,83,49,78,4,35,53,16,86,75,48,46,37,41,87,44,65,13,11,31,67,21,84,42,54,29,59,58,73,81,56,61,0,0,0,0,0,0
i,4,2,100,0.99s,0.99s,EPP-PSL,24,32,75,21,38,29,72,65,61,78,54,50,2,4,33,49,8,36,73,5,88,44,18,41,9,74,23,80,62,10,85,47,77,11,35,3,43,6,37,87,45,34,81,22,13,63,53,76,7,52,70,48,57,84,64,30,82,12,71,59,42,46,1,66,39,79,60,15,16,68,31,14,83,55,69,25,67,58,51,40,56,86,0,0,0,0,0,0
i,4,2,100,1.03s,1.03s,EPP-PSL,23,67,3,13,1,18,62,81,60,65,43,53,88,57,63,8,78,30,34,84,4,73,22,75,10,86,19,46,45,12,64,82,2,14,5,83,56,58,38,35,7,41,47,21,15,77,71,44,52,9,51,66,50,72,74,6,48,16,69,33,40,80,68,70,39,36,54,17,85,37,31,11,76,79,55,25,32,61,59,87,42,49,0,0,0,0,0,0
